ndcg_5,739,0.7440
ndcg_5,74,0.7249
ndcg_5,740,0.7441
ndcg_5,741,0.7440
ndcg_5,742,0.7440
ndcg_5,743,0.7441
ndcg_5,744,0.7442
ndcg_5,745,0.7442
ndcg_5,746,0.7442
ndcg_5,747,0.7441
ndcg_5,748,0.7442
ndcg_5,749,0.7441
ndcg_5,75,0.7251
ndcg_5,750,0.7441
ndcg_5,751,0.7442
ndcg_5,752,0.7441
ndcg_5,753,0.7441
ndcg_5,754,0.7441
ndcg_5,755,0.7441
ndcg_5,756,0.7443
ndcg_5,757,0.7443
ndcg_5,758,0.7442
ndcg_5,759,0.7441
ndcg_5,76,0.7251
ndcg_5,760,0.7442
ndcg_5,761,0.7441
ndcg_5,762,0.7440
ndcg_5,763,0.7438
ndcg_5,764,0.7437
ndcg_5,765,0.7437
ndcg_5,766,0.7438
ndcg_5,767,0.7438
ndcg_5,768,0.7437
ndcg_5,769,0.7436
ndcg_5,77,0.7250
ndcg_5,770,0.7435
ndcg_5,771,0.7435
ndcg_5,772,0.7434
ndcg_5,773,0.7435
ndcg_5,774,0.7435
ndcg_5,775,0.7434
ndcg_5,776,0.7435
ndcg_5,777,0.7437
ndcg_5,778,0.7437
ndcg_5,779,0.7437
ndcg_5,78,0.7251
ndcg_5,780,0.7438
ndcg_5,781,0.7438
ndcg_5,782,0.7438
ndcg_5,783,0.7436
ndcg_5,784,0.7437
ndcg_5,785,0.7438
ndcg_5,786,0.7438
ndcg_5,787,0.7439
ndcg_5,788,0.7439
ndcg_5,789,0.7437
ndcg_5,79,0.7253
ndcg_5,790,0.7436
ndcg_5,791,0.7436
ndcg_5,792,0.7437
ndcg_5,793,0.7438
ndcg_5,794,0.7437
ndcg_5,795,0.7437
ndcg_5,796,0.7437
ndcg_5,797,0.7437
ndcg_5,798,0.7436
ndcg_5,799,0.7437
ndcg_5,8,0.6990
ndcg_5,80,0.7256
ndcg_5,800,0.7437
ndcg_5,801,0.7437
ndcg_5,802,0.7436
ndcg_5,803,0.7436
ndcg_5,804,0.7437
ndcg_5,805,0.7437
ndcg_5,806,0.7439
ndcg_5,807,0.7438
ndcg_5,808,0.7438
ndcg_5,809,0.7437
ndcg_5,81,0.7259
ndcg_5,810,0.7436
ndcg_5,811,0.7435
ndcg_5,812,0.7435
ndcg_5,813,0.7436
ndcg_5,814,0.7435
ndcg_5,815,0.7436
ndcg_5,816,0.7436
ndcg_5,817,0.7437
ndcg_5,818,0.7438
ndcg_5,819,0.7438
ndcg_5,82,0.7260
ndcg_5,820,0.7438
ndcg_5,821,0.7437
ndcg_5,822,0.7437
ndcg_5,823,0.7438
ndcg_5,824,0.7438
ndcg_5,825,0.7439
ndcg_5,826,0.7439
ndcg_5,827,0.7439
ndcg_5,828,0.7438
ndcg_5,829,0.7437
ndcg_5,83,0.7262
ndcg_5,830,0.7437
ndcg_5,831,0.7436
ndcg_5,832,0.7435
ndcg_5,833,0.7436
ndcg_5,834,0.7436
ndcg_5,835,0.7435
ndcg_5,836,0.7436
ndcg_5,837,0.7436
ndcg_5,838,0.7435
ndcg_5,839,0.7435
ndcg_5,84,0.7266
ndcg_5,840,0.7436
ndcg_5,841,0.7436
ndcg_5,842,0.7438
ndcg_5,843,0.7438
ndcg_5,844,0.7438
ndcg_5,845,0.7437
ndcg_5,846,0.7437
ndcg_5,847,0.7436
ndcg_5,848,0.7437
ndcg_5,849,0.7437
ndcg_5,85,0.7269
ndcg_5,850,0.7438
ndcg_5,851,0.7438
ndcg_5,852,0.7438
ndcg_5,853,0.7439
ndcg_5,854,0.7441
ndcg_5,855,0.7441
ndcg_5,856,0.7439
ndcg_5,857,0.7439
ndcg_5,858,0.7440
ndcg_5,859,0.7440
ndcg_5,86,0.7267
ndcg_5,860,0.7440
ndcg_5,861,0.7438
ndcg_5,862,0.7438
ndcg_5,863,0.7439
ndcg_5,864,0.7439
ndcg_5,865,0.7439
ndcg_5,866,0.7441
ndcg_5,867,0.7439
ndcg_5,868,0.7440
ndcg_5,869,0.7440
ndcg_5,87,0.7266
ndcg_5,870,0.7441
ndcg_5,871,0.7440
ndcg_5,872,0.7440
ndcg_5,873,0.7439
ndcg_5,874,0.7438
ndcg_5,875,0.7439
ndcg_5,876,0.7439
ndcg_5,877,0.7439
ndcg_5,878,0.7439
ndcg_5,879,0.7439
ndcg_5,88,0.7271
ndcg_5,880,0.7438
ndcg_5,881,0.7438
ndcg_5,882,0.7440
ndcg_5,883,0.7440
ndcg_5,884,0.7438
ndcg_5,885,0.7440
ndcg_5,886,0.7440
ndcg_5,887,0.7441
ndcg_5,888,0.7441
ndcg_5,889,0.7441
ndcg_5,89,0.7272
ndcg_5,890,0.7441
ndcg_5,891,0.7440
ndcg_5,892,0.7441
ndcg_5,893,0.7442
ndcg_5,894,0.7443
ndcg_5,895,0.7445
ndcg_5,896,0.7445
ndcg_5,897,0.7445
ndcg_5,898,0.7446
ndcg_5,899,0.7445
ndcg_5,9,0.6996
ndcg_5,90,0.7275
ndcg_5,900,0.7446
ndcg_5,901,0.7447
ndcg_5,902,0.7447
ndcg_5,903,0.7447
ndcg_5,904,0.7448
ndcg_5,905,0.7449
ndcg_5,906,0.7448
ndcg_5,907,0.7447
ndcg_5,908,0.7446
ndcg_5,909,0.7447
ndcg_5,91,0.7275
ndcg_5,910,0.7447
ndcg_5,911,0.7447
ndcg_5,912,0.7448
ndcg_5,913,0.7448
ndcg_5,914,0.7447
ndcg_5,915,0.7446
ndcg_5,916,0.7447
ndcg_5,917,0.7446
ndcg_5,918,0.7446
ndcg_5,919,0.7447
ndcg_5,92,0.7277
ndcg_5,920,0.7449
ndcg_5,921,0.7448
ndcg_5,922,0.7450
ndcg_5,923,0.7450
ndcg_5,924,0.7449
ndcg_5,925,0.7450
ndcg_5,926,0.7449
ndcg_5,927,0.7449
ndcg_5,928,0.7448
ndcg_5,929,0.7448
ndcg_5,93,0.7280
ndcg_5,930,0.7446
ndcg_5,931,0.7445
ndcg_5,932,0.7444
ndcg_5,933,0.7444
ndcg_5,934,0.7444
ndcg_5,935,0.7444
ndcg_5,936,0.7445
ndcg_5,937,0.7446
ndcg_5,938,0.7446
ndcg_5,939,0.7446
ndcg_5,94,0.7277
ndcg_5,940,0.7446
ndcg_5,941,0.7447
ndcg_5,942,0.7447
ndcg_5,943,0.7446
ndcg_5,944,0.7446
ndcg_5,945,0.7445
ndcg_5,946,0.7445
ndcg_5,947,0.7445
ndcg_5,948,0.7446
ndcg_5,949,0.7447
ndcg_5,95,0.7277
ndcg_5,950,0.7448
ndcg_5,951,0.7449
ndcg_5,952,0.7448
ndcg_5,953,0.7448
ndcg_5,954,0.7448
ndcg_5,955,0.7448
ndcg_5,956,0.7447
ndcg_5,957,0.7447
ndcg_5,958,0.7449
ndcg_5,959,0.7448
ndcg_5,96,0.7278
ndcg_5,960,0.7448
ndcg_5,961,0.7448
ndcg_5,962,0.7447
ndcg_5,963,0.7446
ndcg_5,964,0.7447
ndcg_5,965,0.7446
ndcg_5,966,0.7447
ndcg_5,967,0.7446
ndcg_5,968,0.7447
ndcg_5,969,0.7446
ndcg_5,97,0.7281
ndcg_5,970,0.7446
ndcg_5,971,0.7448
ndcg_5,972,0.7448
ndcg_5,973,0.7447
ndcg_5,974,0.7447
ndcg_5,975,0.7447
ndcg_5,976,0.7448
ndcg_5,977,0.7446
ndcg_5,978,0.7445
ndcg_5,979,0.7446
ndcg_5,98,0.7283
ndcg_5,980,0.7447
ndcg_5,981,0.7448
ndcg_5,982,0.7447
ndcg_5,983,0.7446
ndcg_5,984,0.7447
ndcg_5,985,0.7448
ndcg_5,986,0.7447
ndcg_5,987,0.7447
ndcg_5,988,0.7448
ndcg_5,989,0.7448
ndcg_5,99,0.7280
ndcg_5,990,0.7447
ndcg_5,991,0.7446
ndcg_5,992,0.7446
ndcg_5,993,0.7445
ndcg_5,994,0.7446
ndcg_5,995,0.7446
ndcg_5,996,0.7446
ndcg_5,997,0.7445
ndcg_5,998,0.7445
ndcg_5,999,0.7445
