alpha,topic,trisk,pvalue
5.0,25434,0.0,1.0
5.0,25435,0.4491,0.653
5.0,25436,-0.2555,0.798
5.0,25437,-0.8947,0.371
5.0,25438,-2.0543,0.04
5.0,25439,0.0,1.0
5.0,25440,-0.2657,0.79
5.0,25442,0.2768,0.782
5.0,25443,-0.5187,0.604
5.0,25444,0.0432,0.966
5.0,25445,0.0,1.0
5.0,25446,0.2016,0.84
5.0,25447,-0.9837,0.325
5.0,25448,-0.0741,0.941
5.0,25449,0.2763,0.782
5.0,25450,-2.2162,0.0267
5.0,25451,0.5808,0.561
5.0,25453,-1.5413,0.123
5.0,25454,0.2439,0.807
5.0,25455,0.0765,0.939
5.0,25456,0.1626,0.871
5.0,25457,0.9068,0.365
5.0,25458,0.4584,0.647
5.0,25459,0.0176,0.986
5.0,25460,0.1883,0.851
5.0,25461,0.0,1.0
5.0,25462,0.3884,0.698
5.0,25463,0.0911,0.927
5.0,25464,0.0283,0.977
5.0,25465,-1.4635,0.143
5.0,25466,-1.1108,0.267
5.0,25467,0.0,1.0
5.0,25468,0.3714,0.71
5.0,25469,-1.4306,0.153
5.0,25470,0.1546,0.877
5.0,25471,0.1986,0.843
5.0,25472,0.0,1.0
5.0,25473,-0.4346,0.664
5.0,25474,0.0094,0.993
5.0,25475,-0.3916,0.695
5.0,25477,0.3296,0.742
5.0,25478,0.656,0.512
5.0,25479,0.0,1.0
5.0,25480,0.7862,0.432
5.0,25481,-2.1037,0.0354
5.0,25483,0.4401,0.66
5.0,25484,-1.3388,0.181
5.0,25485,0.1526,0.879
5.0,25486,0.2814,0.778
5.0,25487,0.0,1.0
5.0,25488,0.217,0.828
5.0,25489,0.9728,0.331
5.0,25490,0.0197,0.984
5.0,25491,0.0,1.0
5.0,25492,0.5928,0.553
5.0,25493,-1.7895,0.0736
5.0,25494,0.4147,0.678
5.0,25495,0.0155,0.988
5.0,25496,0.2706,0.787
5.0,25497,-1.2117,0.226
5.0,25498,0.1322,0.895
5.0,25499,0.0781,0.938
5.0,25500,0.0,1.0
5.0,25501,0.3577,0.721
5.0,25502,0.3714,0.71
5.0,25503,0.0,1.0
5.0,25504,-3.0539,0.0023
5.0,25505,0.4828,0.629
5.0,25506,-1.2727,0.203
5.0,25507,0.5847,0.559
5.0,25508,0.3503,0.726
5.0,25509,-1.2096,0.226
5.0,25510,0.5666,0.571
5.0,25511,0.3242,0.746
5.0,25512,-1.391,0.164
5.0,25513,-0.1101,0.912
5.0,25514,0.2107,0.833
5.0,25515,0.0,1.0
5.0,25516,0.0,1.0
5.0,25517,0.0,1.0
5.0,25518,0.081,0.935
5.0,25519,0.1519,0.879
5.0,25522,0.1442,0.885
5.0,25523,-0.4036,0.687
5.0,25524,-6.5847,0.0
5.0,25525,0.2308,0.817
5.0,25526,-0.032,0.974
5.0,25527,-0.6721,0.502
5.0,25528,0.0,1.0
5.0,25529,0.1258,0.9
5.0,25530,0.983,0.326
5.0,25531,-1.7135,0.0867
5.0,25532,-0.1997,0.842
5.0,25533,0.0,1.0
5.0,25534,-0.2613,0.794
5.0,25535,-2.3386,0.0194
5.0,25536,-1.7727,0.0763
5.0,25537,0.0,1.0
5.0,25538,0.1178,0.906
5.0,25539,0.6834,0.494
5.0,25540,0.0374,0.97
5.0,25541,-0.7875,0.431
5.0,25542,0.1671,0.867
5.0,25543,-0.0429,0.966
5.0,25544,0.1396,0.889
5.0,25545,-0.4387,0.661
5.0,25546,0.0,1.0
5.0,25547,0.5645,0.572
5.0,25548,0.6282,0.53
5.0,25549,0.0,1.0
5.0,25550,0.5911,0.554
5.0,25551,-0.0615,0.951
5.0,25552,0.0,1.0
5.0,25553,0.2642,0.792
5.0,25554,0.5946,0.552
5.0,25555,0.6897,0.49
5.0,25556,0.0381,0.97
5.0,25557,0.1533,0.878
5.0,25558,0.4556,0.649
5.0,25559,0.3141,0.753
5.0,25560,0.0,1.0
5.0,25562,0.2498,0.803
5.0,25563,0.162,0.871
5.0,25564,0.0,1.0
5.0,25565,0.2866,0.774
5.0,25566,0.0,1.0
5.0,25567,-0.5624,0.574
5.0,25568,0.0238,0.981
5.0,25569,-1.2563,0.209
5.0,25570,0.2004,0.841
5.0,25571,0.0,1.0
5.0,25572,-2.6076,0.0091
5.0,25573,-3.0216,0.0025
5.0,25574,-0.2286,0.819
5.0,25575,0.0,1.0
5.0,25576,0.5899,0.555
5.0,25577,0.0,1.0
5.0,25578,-2.9363,0.0033
5.0,25579,0.4399,0.66
5.0,25580,-1.0475,0.295
5.0,25581,-1.7185,0.0858
5.0,25582,0.1527,0.879
5.0,25583,0.0,1.0
5.0,25584,0.0,1.0
5.0,25585,0.0,1.0
5.0,25586,0.6647,0.506
5.0,25587,0.162,0.871
5.0,25588,0.1457,0.884
5.0,25589,0.0478,0.962
5.0,25590,0.3799,0.704
5.0,25591,-0.5964,0.551
5.0,25592,0.0328,0.974
5.0,25594,0.0,1.0
5.0,25596,0.1242,0.901
5.0,25597,-2.2284,0.0259
5.0,25598,-2.2135,0.0269
5.0,25599,0.2364,0.813
5.0,25600,-1.6153,0.106
5.0,25602,-0.3342,0.738
5.0,25603,-0.7125,0.476
5.0,25604,0.0,1.0
5.0,25606,0.0,1.0
5.0,25607,0.1775,0.859
5.0,25608,0.2851,0.776
5.0,25609,-0.589,0.556
5.0,25610,0.4465,0.655
5.0,25611,0.3113,0.756
5.0,25613,-1.6632,0.0963
5.0,25615,0.057,0.955
5.0,25616,-1.5413,0.123
5.0,25617,-4.4916,0.0
5.0,25618,0.8277,0.408
5.0,25619,0.0535,0.957
5.0,25620,-2.5692,0.0102
5.0,25621,-1.2825,0.2
5.0,25622,-0.1774,0.859
5.0,25623,0.0,1.0
5.0,25624,-0.0171,0.986
5.0,25625,-0.3787,0.705
5.0,25626,0.0565,0.955
5.0,25627,0.2306,0.818
5.0,25628,0.0898,0.928
5.0,25629,0.1284,0.898
5.0,25630,-3.9916,0.0001
5.0,25631,0.1346,0.893
5.0,25632,0.1283,0.898
5.0,25633,0.0688,0.945
5.0,25634,0.3257,0.745
5.0,25635,0.5494,0.583
5.0,25636,0.092,0.927
5.0,25637,0.2251,0.822
5.0,25638,-2.7127,0.0067
5.0,25639,-1.1436,0.253
5.0,25640,-0.8609,0.389
5.0,25642,0.0275,0.978
5.0,25643,0.0081,0.994
5.0,25645,0.0,1.0
5.0,25646,-2.8339,0.0046
5.0,25647,0.2358,0.814
5.0,25648,-1.2498,0.211
5.0,25649,0.1457,0.884
5.0,25650,0.5678,0.57
5.0,25651,0.0839,0.933
5.0,25652,0.0,1.0
5.0,25653,-5.8255,0.0
5.0,25654,0.0,1.0
5.0,25656,-1.7561,0.0791
5.0,25657,-3.2105,0.0013
5.0,25659,0.0519,0.959
5.0,25660,0.0,1.0
5.0,25661,0.0238,0.981
5.0,25662,-1.0015,0.317
5.0,25663,1.135,0.256
5.0,25664,-0.1207,0.904
5.0,25665,0.1083,0.914
5.0,25666,0.0,1.0
5.0,25667,0.0,1.0
5.0,25668,-0.1968,0.844
5.0,25669,0.0675,0.946
5.0,25670,0.0979,0.922
5.0,25672,-0.6305,0.528
5.0,25673,0.4471,0.655
5.0,25674,-1.0728,0.283
5.0,25675,0.2129,0.831
5.0,25677,0.0,1.0
5.0,25678,-2.5575,0.0106
5.0,25679,0.1138,0.909
5.0,25680,0.0,1.0
5.0,25681,0.2163,0.829
5.0,25682,-0.7548,0.45
5.0,25683,0.3493,0.727
5.0,25684,0.0,1.0
5.0,25685,0.6984,0.485
5.0,25686,0.0,1.0
5.0,25687,-1.3209,0.187
5.0,25689,0.0,1.0
5.0,25690,0.2669,0.79
5.0,25691,0.0,1.0
5.0,25692,-0.0758,0.94
5.0,25693,-0.3291,0.742
5.0,25694,0.0,1.0
5.0,25695,0.0,1.0
5.0,25696,-0.643,0.52
5.0,25697,0.0,1.0
5.0,25698,0.0,1.0
5.0,25699,0.3743,0.708
5.0,25700,0.0839,0.933
5.0,25701,0.3743,0.708
5.0,25702,0.0,1.0
5.0,25703,-2.8743,0.0041
5.0,25704,0.1976,0.843
5.0,25705,0.0,1.0
5.0,25706,-0.3605,0.718
5.0,25707,0.1132,0.91
5.0,25708,0.1031,0.918
5.0,25709,0.7387,0.46
5.0,25710,-3.7692,0.0002
5.0,25711,-1.3768,0.169
5.0,25712,0.7498,0.453
5.0,25713,0.2076,0.836
5.0,25714,0.2984,0.765
5.0,25715,-2.5201,0.0118
5.0,25716,0.269,0.788
5.0,25717,0.0,1.0
5.0,25718,0.0,1.0
5.0,25719,0.7113,0.477
5.0,25720,0.0233,0.981
5.0,25721,0.1487,0.882
5.0,25722,-1.0041,0.315
5.0,25723,-0.5501,0.582
5.0,25725,-2.1659,0.0304
5.0,25726,0.3416,0.733
5.0,25727,-0.5752,0.565
5.0,25728,0.1285,0.898
5.0,25729,0.0,1.0
5.0,25730,0.0,1.0
5.0,25731,0.0,1.0
5.0,25732,0.0,1.0
5.0,25733,0.162,0.871
5.0,25734,0.4028,0.687
5.0,25736,0.0,1.0
5.0,25737,0.0081,0.994
5.0,25738,-0.1288,0.898
5.0,25739,0.1425,0.887
5.0,25740,0.0,1.0
5.0,25741,-0.0417,0.967
5.0,25742,0.0429,0.966
5.0,25743,0.5496,0.583
5.0,25745,0.0831,0.934
5.0,25746,0.0,1.0
5.0,25748,0.2277,0.82
5.0,25750,-2.2581,0.024
5.0,25751,-2.4866,0.0129
5.0,25752,-1.2654,0.206
5.0,25753,0.0,1.0
5.0,25754,-5.5845,0.0
5.0,25755,0.1254,0.9
5.0,25756,0.0,1.0
5.0,25757,-0.827,0.408
5.0,25758,0.0,1.0
5.0,25759,0.0031,0.998
5.0,25760,0.0,1.0
5.0,25762,0.0059,0.995
5.0,25763,-0.3351,0.738
5.0,25764,-1.8077,0.0707
5.0,25765,-1.8051,0.0711
5.0,25766,0.0,1.0
5.0,25767,0.0746,0.941
5.0,25768,-3.952,0.0001
5.0,25769,0.0,1.0
5.0,25770,0.0,1.0
5.0,25771,-0.1717,0.864
5.0,25772,-1.2934,0.196
5.0,25773,0.3709,0.711
5.0,25774,0.0071,0.994
5.0,25775,0.7486,0.454
5.0,25776,0.0691,0.945
5.0,25777,0.191,0.849
5.0,25778,0.6721,0.502
5.0,25779,0.1796,0.857
5.0,25780,0.0,1.0
5.0,25781,0.4239,0.672
5.0,25782,-0.1431,0.886
5.0,25783,0.0,1.0
5.0,25784,0.0217,0.983
5.0,25785,0.0,1.0
5.0,25786,0.0,1.0
5.0,25787,0.0,1.0
5.0,25788,0.3919,0.695
5.0,25789,0.029,0.977
5.0,25790,0.0,1.0
5.0,25791,-0.0904,0.928
5.0,25792,0.3114,0.756
5.0,25793,0.0,1.0
5.0,25794,0.0,1.0
5.0,25795,0.0,1.0
5.0,25796,-2.1944,0.0282
5.0,25797,-0.1799,0.857
5.0,25798,0.0,1.0
5.0,25799,0.0,1.0
5.0,25800,-2.7372,0.0062
5.0,25801,0.0378,0.97
5.0,25802,-0.3507,0.726
5.0,25803,0.2088,0.835
5.0,25804,0.6282,0.53
5.0,25805,0.0,1.0
5.0,25806,0.0,1.0
5.0,25807,0.0,1.0
5.0,25808,-1.1944,0.232
5.0,25809,-0.3174,0.751
5.0,25810,0.2662,0.79
5.0,25811,0.0,1.0
5.0,25812,0.0,1.0
5.0,25813,0.5765,0.564
5.0,25814,-0.3805,0.704
5.0,25815,-1.7438,0.0812
5.0,25816,0.0,1.0
5.0,25817,0.0,1.0
5.0,25819,0.0,1.0
5.0,25820,-0.2843,0.776
5.0,25821,-0.9721,0.331
5.0,25822,0.0,1.0
5.0,25823,-0.5032,0.615
5.0,25824,-0.7318,0.464
5.0,25825,0.0,1.0
5.0,25826,0.2302,0.818
5.0,25827,0.1871,0.852
5.0,25828,0.2554,0.798
5.0,25829,-1.8846,0.0595
5.0,25830,-0.2573,0.797
5.0,25831,-1.3912,0.164
5.0,25832,-1.3846,0.166
5.0,25833,-2.2463,0.0247
5.0,25834,0.0,1.0
5.0,25835,-0.4017,0.688
5.0,25836,-0.1741,0.862
5.0,25837,0.2593,0.795
5.0,25838,-2.0965,0.0361
5.0,25839,0.0,1.0
5.0,25840,0.0,1.0
5.0,25841,-0.4095,0.682
5.0,25842,0.0,1.0
5.0,25843,0.0244,0.981
5.0,25844,0.3759,0.707
5.0,25845,0.1804,0.857
5.0,25846,0.0,1.0
5.0,25847,0.2363,0.813
5.0,25848,0.673,0.501
5.0,25849,0.0,1.0
5.0,25850,0.0078,0.994
5.0,25851,0.0,1.0
5.0,25852,0.7706,0.441
5.0,25853,0.0,1.0
5.0,25854,-1.1859,0.236
5.0,25855,0.0423,0.966
5.0,25856,0.0631,0.95
5.0,25857,0.7104,0.477
5.0,25858,-2.3855,0.0171
5.0,25859,0.2814,0.778
5.0,25860,-0.1557,0.876
5.0,25861,0.6836,0.494
5.0,25862,0.1174,0.907
5.0,25863,0.0,1.0
5.0,25864,-1.0788,0.281
5.0,25865,0.1795,0.858
5.0,25866,0.0,1.0
5.0,25867,0.4262,0.67
5.0,25868,0.0,1.0
5.0,25869,-1.1162,0.264
5.0,25870,0.0,1.0
5.0,25871,0.0,1.0
5.0,25872,0.0,1.0
5.0,25873,0.1242,0.901
5.0,25874,0.638,0.523
5.0,25875,0.0429,0.966
5.0,25876,0.1742,0.862
5.0,25877,-1.8458,0.065
5.0,25878,0.9879,0.323
5.0,25879,0.2642,0.792
5.0,25880,-1.9365,0.0528
5.0,25881,-1.7303,0.0836
5.0,25882,0.0,1.0
5.0,25883,0.159,0.874
5.0,25884,-1.6474,0.0995
5.0,25885,0.0,1.0
5.0,25886,0.0,1.0
5.0,25887,0.3875,0.698
5.0,25888,0.1551,0.877
5.0,25889,-0.3464,0.729
5.0,25890,-0.0802,0.936
5.0,25891,-0.383,0.702
5.0,25892,-0.586,0.558
5.0,25893,0.0,1.0
5.0,25894,0.0,1.0
5.0,25895,0.0818,0.935
5.0,25896,0.162,0.871
5.0,25897,0.5152,0.606
5.0,25898,0.162,0.871
5.0,25899,0.6594,0.51
5.0,25900,0.0,1.0
5.0,25901,0.2009,0.841
5.0,25902,0.4836,0.629
5.0,25903,0.2484,0.804
5.0,25904,0.036,0.971
5.0,25905,0.0,1.0
5.0,25906,0.0,1.0
5.0,25907,0.3935,0.694
5.0,25908,0.0,1.0
5.0,25909,0.1017,0.919
5.0,25910,0.0266,0.979
5.0,25911,0.7639,0.445
5.0,25912,0.0,1.0
5.0,25913,0.6011,0.548
5.0,25914,0.0042,0.997
5.0,25915,-1.3768,0.169
5.0,25916,-0.0965,0.923
5.0,25917,-0.2284,0.819
5.0,25919,0.6282,0.53
5.0,25923,0.0,1.0
5.0,25924,-2.2458,0.0247
5.0,25925,0.0,1.0
5.0,25927,-4.2991,0.0
5.0,25928,-3.6494,0.0003
5.0,25929,0.0072,0.994
5.0,25930,0.2199,0.826
5.0,25931,0.0,1.0
5.0,25932,-1.6233,0.105
5.0,25933,0.0,1.0
5.0,25934,0.0,1.0
5.0,25935,-1.5031,0.133
5.0,25936,0.3714,0.71
5.0,25937,0.0,1.0
5.0,25938,-2.1777,0.0295
5.0,25939,0.0,1.0
5.0,25940,0.1116,0.911
5.0,25941,0.0,1.0
5.0,25943,0.0,1.0
5.0,25944,0.0,1.0
5.0,25946,0.0,1.0
5.0,25947,0.0,1.0
5.0,25948,0.0,1.0
5.0,25949,0.0,1.0
5.0,25950,0.0504,0.96
5.0,25951,-1.3276,0.184
5.0,25952,-0.5881,0.556
5.0,25953,-1.278,0.201
5.0,25954,0.0675,0.946
5.0,25955,0.2358,0.814
5.0,25956,0.1194,0.905
5.0,25957,-0.2637,0.792
5.0,25959,0.0,1.0
5.0,25960,-0.0758,0.94
5.0,25961,0.0,1.0
5.0,25962,0.0898,0.928
5.0,25963,0.2384,0.812
5.0,25964,0.0,1.0
5.0,25965,0.0,1.0
5.0,25966,-0.92,0.358
5.0,25967,0.4344,0.664
5.0,25969,-2.0497,0.0404
5.0,25970,0.2721,0.786
5.0,25971,0.0,1.0
5.0,25972,0.0,1.0
5.0,25973,0.1741,0.862
5.0,25974,0.0,1.0
5.0,25975,-1.8846,0.0595
5.0,25976,0.0,1.0
5.0,25977,0.6168,0.537
5.0,25978,0.0,1.0
5.0,25979,0.2094,0.834
5.0,25980,-1.1713,0.242
5.0,25981,0.1278,0.898
5.0,25983,0.1354,0.892
5.0,25984,0.2678,0.789
5.0,25985,0.5331,0.594
5.0,25986,0.581,0.561
5.0,25987,-2.442,0.0146
5.0,25988,0.0675,0.946
5.0,25989,-2.1586,0.0309
5.0,25990,0.0,1.0
5.0,25991,-0.3487,0.727
5.0,25992,0.0,1.0
5.0,25993,0.1837,0.854
5.0,25994,-0.3987,0.69
5.0,25995,-4.1016,0.0
5.0,25996,0.0603,0.952
5.0,25997,0.0,1.0
5.0,25998,0.0,1.0
5.0,25999,0.3461,0.729
5.0,26000,0.1049,0.916
5.0,26001,-1.691,0.0909
5.0,26002,0.0,1.0
5.0,26003,0.0,1.0
5.0,26004,0.0,1.0
5.0,26005,0.4708,0.638
5.0,26006,-0.5752,0.565
5.0,26007,0.0,1.0
5.0,26008,0.3578,0.721
5.0,26009,0.0,1.0
5.0,26010,0.241,0.81
5.0,26011,-0.7979,0.425
5.0,26012,0.1116,0.911
5.0,26013,0.161,0.872
5.0,26014,0.4791,0.632
5.0,26015,0.0,1.0
5.0,26016,0.0895,0.929
5.0,26017,0.0,1.0
5.0,26018,0.0585,0.953
5.0,26019,0.1459,0.884
5.0,26020,0.0,1.0
5.0,26021,0.4061,0.685
5.0,26022,0.4262,0.67
5.0,26023,0.0,1.0
5.0,26024,0.0,1.0
5.0,26025,-0.3254,0.745
5.0,26026,-1.7888,0.0737
5.0,26027,1.8522,0.064
5.0,26028,0.0,1.0
5.0,26029,0.0,1.0
5.0,26030,0.0,1.0
5.0,26032,0.0,1.0
5.0,26034,-1.5413,0.123
5.0,26035,0.0,1.0
5.0,26036,-1.2563,0.209
5.0,26037,-2.6601,0.0078
5.0,26038,0.0,1.0
5.0,26039,0.029,0.977
5.0,26040,0.0,1.0
5.0,26041,0.1559,0.876
5.0,26042,0.2933,0.769
5.0,26043,-0.0846,0.933
5.0,26044,0.4053,0.685
5.0,26045,-0.2896,0.772
5.0,26046,0.2329,0.816
5.0,26047,0.0147,0.988
5.0,26048,0.0726,0.942
5.0,26049,-0.7122,0.476
5.0,26050,0.0519,0.959
5.0,26051,0.0,1.0
5.0,26052,0.1988,0.842
5.0,26053,0.0,1.0
5.0,26054,0.0096,0.992
5.0,26055,0.0,1.0
5.0,26056,0.0806,0.936
5.0,26057,-1.4581,0.145
5.0,26058,0.2934,0.769
5.0,26059,0.0,1.0
5.0,26060,-0.2244,0.822
5.0,26061,0.0,1.0
5.0,26063,0.0,1.0
5.0,26064,0.0253,0.98
5.0,26065,-1.6001,0.11
5.0,26066,-1.0601,0.289
5.0,26067,0.0,1.0
5.0,26068,0.1921,0.848
5.0,26069,0.0,1.0
5.0,26070,0.0612,0.951
5.0,26071,0.0,1.0
5.0,26072,0.0,1.0
5.0,26073,0.2036,0.839
5.0,26074,0.3506,0.726
5.0,26075,-2.847,0.0044
5.0,26076,-0.0709,0.943
5.0,26077,0.1408,0.888
5.0,26078,-2.2939,0.0218
5.0,26079,0.4262,0.67
5.0,26080,0.0,1.0
5.0,26081,0.0502,0.96
5.0,26082,0.0,1.0
5.0,26083,0.0,1.0
5.0,26084,0.015,0.988
5.0,26085,0.1585,0.874
5.0,26086,0.0,1.0
5.0,26087,0.0,1.0
5.0,26088,0.0,1.0
5.0,26089,0.0,1.0
5.0,26090,-0.9721,0.331
5.0,26091,0.2344,0.815
5.0,26093,-3.7974,0.0001
5.0,26094,0.0,1.0
5.0,26095,0.0,1.0
5.0,26096,0.7684,0.442
5.0,26097,0.234,0.815
5.0,26098,-0.9672,0.333
5.0,26099,-0.405,0.685
5.0,26100,0.3615,0.718
5.0,26101,-0.3787,0.705
5.0,26102,0.2201,0.826
5.0,26103,0.1804,0.857
5.0,26104,0.0,1.0
5.0,26105,0.0,1.0
5.0,26106,0.146,0.884
5.0,26107,0.1554,0.877
5.0,26108,0.4983,0.618
5.0,26109,0.1795,0.858
5.0,26110,0.0,1.0
5.0,26111,0.2029,0.839
5.0,26112,0.0,1.0
5.0,26113,-0.6133,0.54
5.0,26114,0.0888,0.929
5.0,26115,0.0,1.0
5.0,26116,0.1971,0.844
5.0,26117,-0.0417,0.967
5.0,26118,-0.2265,0.821
5.0,26119,0.2694,0.788
5.0,26120,-0.2084,0.835
5.0,26121,0.0,1.0
5.0,26122,-0.2686,0.788
5.0,26123,-0.6922,0.489
5.0,26124,0.2295,0.818
5.0,26125,0.9781,0.328
5.0,26126,0.0,1.0
5.0,26127,-0.6567,0.511
5.0,26128,-1.711,0.0871
5.0,26129,0.1967,0.844
5.0,26130,0.5838,0.559
5.0,26131,0.0123,0.99
5.0,26132,0.0,1.0
5.0,26133,0.0,1.0
5.0,26134,0.0213,0.983
5.0,26135,0.0603,0.952
5.0,26136,0.0,1.0
5.0,26137,-2.6116,0.009
5.0,26138,-1.0169,0.309
5.0,26139,0.533,0.594
5.0,26140,0.0,1.0
5.0,26141,-0.7524,0.452
5.0,26142,0.0,1.0
5.0,26143,0.0,1.0
5.0,26144,0.53,0.596
5.0,26145,-0.4384,0.661
5.0,26146,0.2277,0.82
5.0,26147,-0.6693,0.503
5.0,26148,-1.9345,0.0531
5.0,26149,-4.1957,0.0
5.0,26150,0.0,1.0
5.0,26152,0.0,1.0
5.0,26154,0.0,1.0
5.0,26155,0.0,1.0
5.0,26156,0.0,1.0
5.0,26157,-0.1322,0.895
5.0,26158,-0.1989,0.842
5.0,26159,0.0328,0.974
5.0,26160,0.0219,0.983
5.0,26161,0.6316,0.528
5.0,26162,-0.7643,0.445
5.0,26163,-0.1399,0.889
5.0,26164,0.0838,0.933
5.0,26165,0.0356,0.972
5.0,26166,0.0,1.0
5.0,26167,0.0474,0.962
5.0,26169,0.0,1.0
5.0,26170,0.0,1.0
5.0,26171,0.0,1.0
5.0,26172,0.654,0.513
5.0,26173,-0.5594,0.576
5.0,26174,-1.4306,0.153
5.0,26175,0.0,1.0
5.0,26176,-0.7704,0.441
5.0,26177,0.1154,0.908
5.0,26179,-0.8702,0.384
5.0,26180,0.2295,0.818
5.0,26181,-0.6727,0.501
5.0,26182,0.1493,0.881
5.0,26183,-4.1016,0.0
5.0,26184,0.0,1.0
5.0,26185,-0.3593,0.719
5.0,26187,0.5155,0.606
5.0,26188,0.2076,0.836
5.0,26189,-0.9563,0.339
5.0,26191,0.286,0.775
5.0,26192,0.0,1.0
5.0,26193,-6.327,0.0
5.0,26194,-0.6022,0.547
5.0,26195,0.2699,0.787
5.0,26196,0.0,1.0
5.0,26197,-0.4498,0.653
5.0,26198,-0.2936,0.769
5.0,26199,0.6408,0.522
5.0,26200,0.2592,0.795
5.0,26201,-4.1016,0.0
5.0,26203,0.0128,0.99
5.0,26204,0.1174,0.907
5.0,26205,0.1035,0.918
5.0,26206,0.2425,0.808
5.0,26207,-1.3364,0.181
5.0,26208,0.291,0.771
5.0,26209,0.0,1.0
5.0,26211,0.2289,0.819
5.0,26214,0.0233,0.981
5.0,26215,-2.1459,0.0319
5.0,26216,0.0,1.0
5.0,26217,-1.1291,0.259
5.0,26218,0.0,1.0
5.0,26219,0.0,1.0
5.0,26220,-0.0721,0.943
5.0,26221,0.4346,0.664
5.0,26222,0.7841,0.433
5.0,26223,0.312,0.755
5.0,26224,0.3549,0.723
5.0,26225,0.0179,0.986
5.0,26226,0.3038,0.761
5.0,26227,0.1253,0.9
5.0,26228,0.1405,0.888
5.0,26229,0.2265,0.821
5.0,26230,0.5233,0.601
5.0,26231,0.0,1.0
5.0,26232,-3.3889,0.0007
5.0,26233,0.2202,0.826
5.0,26234,-2.9347,0.0034
5.0,26235,0.0,1.0
5.0,26236,0.0,1.0
5.0,26237,0.3714,0.71
5.0,26238,0.0,1.0
5.0,26239,-0.9901,0.322
5.0,26240,0.0,1.0
5.0,26241,-1.0443,0.296
5.0,26242,-0.8651,0.387
5.0,26243,-5.1509,0.0
5.0,26245,0.0127,0.99
5.0,26246,0.0459,0.963
5.0,26247,0.6468,0.518
5.0,26249,0.8451,0.398
5.0,26250,0.0,1.0
5.0,26251,-1.4635,0.143
5.0,26252,0.0,1.0
5.0,26253,-1.6012,0.109
5.0,26254,0.0,1.0
5.0,26255,-3.567,0.0004
5.0,26256,0.2535,0.8
5.0,26257,0.0,1.0
5.0,26258,-0.4686,0.639
5.0,26259,0.0,1.0
5.0,26260,0.0,1.0
5.0,26261,0.2884,0.773
5.0,26262,0.0,1.0
5.0,26263,0.0,1.0
5.0,26264,0.6378,0.524
5.0,26266,0.0,1.0
5.0,26267,0.1048,0.917
5.0,26268,0.7751,0.438
5.0,26269,-0.3044,0.761
5.0,26270,-0.3336,0.739
5.0,26271,0.1671,0.867
5.0,26272,0.0895,0.929
5.0,26273,-1.6884,0.0914
5.0,26274,0.0,1.0
5.0,26275,0.3611,0.718
5.0,26276,-3.1754,0.0015
5.0,26277,0.2295,0.818
5.0,26278,-0.0126,0.99
5.0,26279,0.0,1.0
5.0,26280,0.0,1.0
5.0,26281,0.1381,0.89
5.0,26282,0.0,1.0
5.0,26283,0.0421,0.966
5.0,26284,0.0,1.0
5.0,26285,0.7231,0.47
5.0,26286,0.0,1.0
5.0,26287,0.0,1.0
5.0,26288,0.6836,0.494
5.0,26289,0.0106,0.992
5.0,26290,0.1877,0.851
5.0,26291,0.0,1.0
5.0,26292,0.8089,0.419
5.0,26293,0.0,1.0
5.0,26294,0.2094,0.834
5.0,26295,0.2454,0.806
5.0,26296,-1.3187,0.187
5.0,26297,0.0,1.0
5.0,26298,0.098,0.922
5.0,26299,0.0,1.0
5.0,26300,-0.7167,0.474
5.0,26301,-0.3272,0.744
5.0,26302,-0.2467,0.805
5.0,26303,0.0,1.0
5.0,26304,0.0,1.0
5.0,26305,0.0,1.0
5.0,26307,0.0,1.0
5.0,26308,-0.7375,0.461
5.0,26309,0.0404,0.968
5.0,26310,0.4079,0.683
5.0,26311,0.147,0.883
5.0,26312,-3.5789,0.0003
5.0,26313,-0.3291,0.742
5.0,26314,0.0,1.0
5.0,26315,0.1242,0.901
5.0,26316,0.0946,0.925
5.0,26317,0.0687,0.945
5.0,26318,0.305,0.76
5.0,26319,0.332,0.74
5.0,26320,0.0,1.0
5.0,26321,0.0,1.0
5.0,26322,0.0,1.0
5.0,26323,0.0919,0.927
5.0,26324,0.0275,0.978
5.0,26325,0.0,1.0
5.0,26326,-0.2278,0.82
5.0,26327,0.2201,0.826
5.0,26328,0.0,1.0
5.0,26329,0.0,1.0
5.0,26331,0.0,1.0
5.0,26332,0.5998,0.549
5.0,26333,-0.3726,0.709
5.0,26334,0.6363,0.525
5.0,26335,-2.4362,0.0149
5.0,26336,-3.1987,0.0014
5.0,26337,0.0642,0.949
5.0,26338,0.0,1.0
5.0,26342,0.0,1.0
5.0,26343,-0.9391,0.348
5.0,26344,0.0,1.0
5.0,26345,0.075,0.94
5.0,26346,-0.0785,0.937
5.0,26347,0.0,1.0
5.0,26348,0.0631,0.95
5.0,26350,-0.3007,0.764
5.0,26351,-5.732,0.0
5.0,26352,-0.2057,0.837
5.0,26353,-0.9789,0.328
5.0,26354,0.1164,0.907
5.0,26355,-0.1277,0.898
5.0,26356,-0.7168,0.474
5.0,26357,0.0,1.0
5.0,26358,0.0,1.0
5.0,26359,0.0,1.0
5.0,26360,-0.725,0.468
5.0,26361,-0.1252,0.9
5.0,26362,0.0,1.0
5.0,26363,0.243,0.808
5.0,26364,-2.6342,0.0084
5.0,26365,0.4486,0.654
5.0,26366,0.9261,0.354
